2021-09-24 01:58:00.007 +06:00 [INF] Application Starting up
2021-09-24 19:31:45.928 +06:00 [INF] no file to delete
2021-09-24 19:31:45.929 +06:00 [INF] Worker running at: "2021-09-24T19:31:45.9291206+06:00"
2021-09-24 19:32:05.942 +06:00 [INF] no file to delete
2021-09-24 19:32:05.942 +06:00 [INF] Worker running at: "2021-09-24T19:32:05.9428140+06:00"
2021-09-24 21:58:30.338 +06:00 [INF] Application Starting up
2021-09-24 21:58:32.462 +06:00 [INF] no file to delete
2021-09-24 21:58:32.464 +06:00 [INF] Worker running at: "2021-09-24T21:58:32.4641544+06:00"
2021-09-24 21:58:52.487 +06:00 [INF] no file to delete
2021-09-24 21:58:52.487 +06:00 [INF] Worker running at: "2021-09-24T21:58:52.4871163+06:00"
2021-09-24 21:58:57.426 +06:00 [INF] Application Starting up
2021-09-24 21:58:58.803 +06:00 [INF] no file to delete
2021-09-24 21:58:58.804 +06:00 [INF] Worker running at: "2021-09-24T21:58:58.8041448+06:00"
2021-09-24 21:59:18.816 +06:00 [INF] no file to delete
2021-09-24 21:59:18.816 +06:00 [INF] Worker running at: "2021-09-24T21:59:18.8169660+06:00"
2021-09-24 21:59:38.836 +06:00 [INF] no file to delete
2021-09-24 21:59:38.836 +06:00 [INF] Worker running at: "2021-09-24T21:59:38.8364589+06:00"
2021-09-24 21:59:58.850 +06:00 [INF] no file to delete
2021-09-24 21:59:58.852 +06:00 [INF] Worker running at: "2021-09-24T21:59:58.8522018+06:00"
2021-09-24 22:00:18.867 +06:00 [INF] no file to delete
2021-09-24 22:00:18.867 +06:00 [INF] Worker running at: "2021-09-24T22:00:18.8678024+06:00"
